"time","U@ae_Blower_QS","I1@ae_Blower_QS"
14.8029999935,14.194977880334994,40.55707965809998
14.803999993,14.194973530317462,40.55706722947846
14.8049999925,14.194969045222775,40.55705441492221
14.805999992,14.194964429251234,40.5570412264321
14.807,14.194959686692956,40.55702767626559
14.8079999995,14.194954821924025,40.557013776925785
14.808999999,14.19494983940258,40.55699954115023
14.8099999985,14.194944743664854,40.55698498189958
14.810999998,14.194939539321158,40.556970112346164
14.8119999975,14.19493423105184,40.5569549458624
14.812999997,14.194928823603181,40.556939496009086
14.8139999965,14.194923321783264,40.55692377652362
14.814999996,14.194917730457812,40.556907801308036
14.8159999955,14.194912054545991,40.556891584417116
14.816999995,14.194906299016186,40.556875140046245
14.8179999945,14.194900468881757,40.5568584825193
14.818999994,14.194894569196773,40.556841626276494
14.8199999935,14.194888605051728,40.55682458586208
14.820999993,14.194882581569253,40.55680737591216
14.8219999925,14.194876503899804,40.5567900111423
14.822999992,14.194870377217367,40.556772506335335
14.824,14.194864206715131,40.55675487632895
14.8249999995,14.194857997601193,40.55673713600341
14.825999999,14.194851755094247,40.55671930026928
14.8269999985,14.194845484419291,40.55670138405512
14.827999998,14.194839190803348,40.55668340229528
14.8289999975,14.19483287947119,40.55666536991769
14.829999997,14.194826555641098,40.55664730183171
14.8309999965,14.194820224520628,40.55662921291608
14.831999996,14.194813891302418,40.55661111800691
14.8329999955,14.194807561160014,40.556593031885754
14.833999995,14.194801239243725,40.556574969267785
14.8349999945,14.19479493067653,40.55655694479008
14.835999994,14.19478864055,40.556538973
14.8369999935,14.194782373920289,40.556521068343685
14.837999993,14.194776135804144,40.556503245154694
14.8389999925,14.194769931174982,40.5564855176428
14.839999992,14.194763764959006,40.556467899882875
14.841,14.194757642031385,40.55645040580396
14.8419999995,14.194751567212483,40.55643304917852
14.842999999,14.19474554526415,40.55641584361186
14.8439999985,14.194739580886074,40.55639880253164
14.844999998,14.194733678712208,40.55638193917773
14.8459999975,14.19472784330725,40.556365266592145
14.846999997,14.194722079163206,40.55634879760916
14.8479999965,14.194716390696016,40.55633254484576
14.848999996,14.194710782242261,40.55631652069217
14.8499999955,14.194705258055954,40.55630073730272
14.850999995,14.194699822305395,40.55628520658685
14.8519999945,14.194694479070122,40.55626994020035
14.852999994,14.194689232337945,40.556254949536985
14.8539999935,14.194684086002056,40.55624024572016
14.854999993,14.194679043858246,40.55622583959499
14.8559999925,14.194674109602195,40.55621174172056
14.856999992,14.194669286826862,40.55619796236246
14.858,14.194664579019973,40.55618451148564
14.8589999995,14.194659989561593,40.55617139874741
14.859999999,14.194655521721813,40.556158633490895
14.8609999985,14.194651178658518,40.55614622473862
14.861999998,14.194646963415265,40.55613418118647
14.8629999975,14.194642878919263,40.55612251119789
14.863999997,14.194638927979453,40.556111222798435
14.8649999965,14.194635113284692,40.55610032367055
14.865999996,14.194631437402041,40.55608982114869
14.8669999955,14.194627902775167,40.55607972221476
14.867999995,14.194624511722841,40.55607003349383
14.8689999945,14.19462126643755,40.55606076125015
14.869999994,14.194618168984219,40.556051911383484
14.8709999935,14.194615221299035,40.55604348942581
14.871999993,14.194612425188387,40.55603550053825
14.8729999925,14.194609782327914,40.55602794950833
14.873999992,14.194607294261665,40.55602084074762
14.875,14.194604962401367,40.556014178289615
14.8759999995,14.194602788025803,40.556007965788005
14.876999999,14.194600772280301,40.556002206515146
14.8779999985,14.194598916176346,40.55599690336099
14.878999998,14.194597220591277,40.55599205883222
14.8799999975,14.194595686268118,40.55598767505177
14.880999997,14.194594313815509,40.555983753758596
14.8819999965,14.194593103707751,40.55598029630786
14.882999996,14.194592056284955,40.5559773036713
14.8839999955,14.1945911717533,40.555974776438
14.884999995,14.194590450185407,40.55597271481545
14.8859999945,14.19458989152081,40.55597111863088
14.886999994,14.194589495566541,40.55596998733297
14.8879999935,14.19458926199782,40.555969319993764
14.888999993,14.19458919035884,40.55596911531097
14.8899999925,14.194589280063676,40.5559693716105
14.890999992,14.194589530397272,40.55597008684935
14.892,14.194589940516543,40.5559712586187
14.8929999995,14.194590509451583,40.55597288414738
14.893999999,14.194591236106954,40.55597496030558
14.8949999985,14.194592119263085,40.555977483608814
14.895999998,14.194593157577765,40.55598045022219
14.8969999975,14.194594349587726,40.55598385596493
14.897999997,14.194595693710319,40.5559876963152
14.8989999965,14.194597188245286,40.5559919664151
14.899999996,14.194598831376613,40.55599666107604
14.9009999955,14.194600621174473,40.55600177478421
14.901999995,14.19460255559726,40.55600730170646
14.9029999945,14.194604632493695,40.55601323569627
14.903999994,14.194606849605018,40.55601957030005
14.9049999935,14.194609204567262,40.556026298763605
14.905999993,14.194611694913604,40.55603341403887
14.9069999925,14.194614318076779,40.5560409087908
14.907999992,14.194617071391578,40.556048775404506
14.909,14.194619952097415,40.55605700599261
14.9099999995,14.194622957340957,40.55606559240274
14.910999999,14.19462608417882,40.5560745262252
14.9119999985,14.194629329580325,40.55608379880093
14.912999998,14.194632690430321,40.55609340122949
14.9139999975,14.194636163532065,40.55610332437733
14.914999997,14.194639745610148,40.55611355888614
14.9159999965,14.194643433313482,40.556124095181374
14.916999996,14.19464722321833,40.55613492348095
14.9179999955,14.194651111831396,40.55614603380399
14.918999995,14.194655095592939,40.556157415979825
14.9199999945,14.194659170879946,40.55616905965699
14.920999994,14.194663334009341,40.55618095431241
14.9219999935,14.19466758124122,40.556193089260624
14.922999993,14.194671908782126,40.556205453663225
14.9239999925,14.194676312788365,40.55621803653818
14.924999992,14.194680789369325,40.55623082676951
14.926,14.194685334590847,40.55624381311671
14.9269999995,14.194689944478597,40.55625698422456
14.927999999,14.194694615021467,40.55627032863276
14.9289999985,14.194699342174994,40.556283834785695
14.929999998,14.194704121864786,40.556297491042244
14.9309999975,14.194708949989966,40.556311285685624
14.931999997,14.194713822426614,40.55632520693318
14.9329999965,14.194718735031225,40.55633924294636
14.933999996,14.19472368364416,40.55635338184046
14.9349999955,14.194728664093104,40.55636761169458
14.935999995,14.194733672196513,40.55638192056146
14.9369999945,14.19473870376706,40.55639629647732
14.937999994,14.194743754615072,40.556410727471636
14.9389999935,14.194748820551949,40.556425201577
14.939999993,14.194753897393579,40.5564397068388
14.9409999925,14.194758980963723,40.55645423132492
14.941999992,14.19476406709739,40.5564687631354
14.943,14.194769151644188,40.55648329041197
14.9439999995,14.194774230471642,40.55649780134755
14.944999999,14.194779299468497,40.556512284195705
14.9459999985,14.194784354547972,40.556526727279916
14.946999998,14.194789391651005,40.55654111900287
14.9479999975,14.194794406749441,40.556555447855544
14.948999997,14.194799395849193,40.556569702426266
14.9499999965,14.19480435499336,40.5565838714096
14.950999996,14.194809280265304,40.55659794361516
14.9519999955,14.194814167791678,40.556611907976226
14.952999995,14.19481901374541,40.556625753558315
14.9539999945,14.194823814348638,40.55663946956754
14.954999994,14.194828565875582,40.5566530453588
14.9559999935,14.194833264655388,40.556666470443965
14.956999993,14.194837907074884,40.55667973449967
14.9579999925,14.1948424895813,40.556692827375144
14.958999992,14.19484700868492,40.556705739099776
14.96,14.194851460961676,40.556718459890504
14.9609999995,14.194855843055668,40.55673098015905
14.961999999,14.194860151681633,40.55674329051895
14.9629999985,14.194864383627333,40.55675538179238
14.963999998,14.194868535755885,40.556767245016815
14.9649999975,14.194872605008014,40.55677887145147
14.965999997,14.194876588404231,40.55679025258351
14.9669999965,14.194880483046946,40.55680138013413
14.967999996,14.1948842861225,40.55681224606428
14.9689999955,14.194887994903121,40.556822842580345
14.969999995,14.194891606748804,40.55683316213944
14.9709999945,14.194895119109106,40.55684319745459
14.971999994,14.19489852952487,40.55685294149963
14.9729999935,14.194901835629864,40.5568623875139
14.973999993,14.194905035152333,40.55687152900666
14.9749999925,14.194908125916474,40.55688035976135
14.975999992,14.194911105843824,40.5568888738395
14.977,14.194913972954563,40.556897065584465
14.9779999995,14.194916725368737,40.55690492962496
14.978999999000001,14.194919361307381,40.55691246087824
14.9799999985,14.19492187909357,40.556919654553056
14.980999998,14.19492427715338,40.55692650615251
14.9819999975,14.194926554016746,40.55693301147642
14.982999997,14.194928708318258,40.55693916662359
14.9839999965,14.194930738797845,40.55694496799384
14.984999996,14.194932644301383,40.556950412289666
14.9859999955,14.19493442378121,40.55695549651774
14.986999995,14.194936076296552,40.556960217990145
14.9879999945,14.194937601013867,40.556964574325335
14.988999994,14.194938997207089,40.55696856344882
14.9899999935,14.19494026425779,40.556972183593686
14.990999993,14.194941401655255,40.55697543330073
14.9919999925,14.194942408996463,40.55697831141846
14.992999992,14.194943285985989,40.556980817102826
14.994,14.19494403243581,40.5569829498166
14.9949999995,14.194944648265029,40.55698470932866
14.995999999,14.194945133499509,40.55698609571288
14.9969999985,14.194945488271431,40.55698710934695
14.997999998,14.194945712818754,40.55698775091073
14.9989999975,14.194945807484599,40.55698802138457
14.999999997,14.194945772716551,40.55698792204729
15.0009999965,14.19494560906587,40.55698745447391
15.001999996,14.194945317186635,40.556986620533245
15.0029999955,14.194944897834787,40.556985422385104
15.003999995,14.194944351867118,40.55698386247748
15.0049999945,14.194943680240161,40.55698194354332
15.005999994,14.194942884009011,40.55697966859717
15.0069999935,14.194941964326075,40.55697704093164
15.007999993,14.194940922439738,40.55697406411354
15.0089999925,14.194939759692963,40.556970741979896
15.009999992000001,14.19493847752182,40.55696707863377
15.011,14.194937077453941,40.556963078439836
15.0119999995,14.194935561106908,40.55695874601974
15.012999999,14.194933930186572,40.55695408624735
15.0139999985,14.194932186485318,40.55694910424377
15.014999998,14.194930331880247,40.55694380537213
15.0159999975,14.194928368331317,40.556938195232334
15.016999997,14.194926297879404,40.55693227965544
15.0179999965,14.194924122644322,40.55692606469806
15.018999996,14.194921844822776,40.5569195566365
15.0199999955,14.194919466686269,40.556912761960774
15.020999995,14.194916990578943,40.55690568736841
15.0219999945,14.194914418915383,40.556898339758234
15.022999994,14.19491175417837,40.55689072622392
15.0239999935,14.19490899891658,40.55688285404737
15.024999993,14.19490615574224,40.556874730692115
15.0259999925,14.194903227328755,40.556866363796445
15.026999992,14.194900216408277,40.556857761166505
15.028,14.194897125769243,40.55684893076926
15.0289999995,14.19489395825388,40.55683988072537
15.029999999,14.194890716755676,40.556830619301934
15.0309999985,14.194887404216809,40.556821154905165
15.031999998,14.19488402362556,40.55681149607303
15.0329999975,14.194880578013695,40.556801651467694
15.033999997,14.194877070453817,40.55679162986805
15.0349999965,14.194873504056696,40.55678144016199
15.035999996,14.194869881968588,40.556771091338824
15.0369999955,14.194866207368522,40.55676059248149
15.037999995,14.194862483465586,40.55674995275882
15.0389999945,14.194858713496185,40.55673918141767
15.039999994,14.194854900721296,40.55672828777513
15.0409999935,14.194851048423715,40.55671728121062
15.041999993,14.19484715990529,40.55670617115797
15.0429999925,14.19484323848416,40.5566949670976
15.043999992,14.194839287491977,40.5566836785485
15.045,14.194835310271149,40.556672315060425
15.0459999995,14.194831310172063,40.5566608862059
15.046999999,14.194827290550327,40.556649401572365
15.0479999985,14.194823254764016,40.55663787075433
15.048999998,14.194819206170921,40.55662630334549
15.0499999975,14.194815148125821,40.556614708930915
15.050999997,14.194811083977756,40.556603097079304
15.0519999965,14.19480701706732,40.5565914773352
15.052999996,14.19480295072398,40.556579859211375
15.0539999955,14.194798888263398,40.55656825218114
15.054999995,14.19479483298479,40.55655666567083
15.0559999945,14.194790788168307,40.55654510905231
15.056999994,14.194786757072428,40.55653359163551
