    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
     7.398,-0.0047965388, 34.940502, 69.881384,-0.046272285,-0.039690346
     7.399,-0.0047984326, 34.937432, 69.875232,-0.046167564,-0.039594061
       7.4,-0.0048003208,  34.93437, 69.869097,-0.046063129,-0.039498035
     7.401,-0.0048022037, 34.931316, 69.862978,-0.04595898,-0.039402267
     7.402,-0.0048040812, 34.928271, 69.856876,-0.045855115,-0.039306756
     7.403,-0.0048059532, 34.925234,  69.85079,-0.045751534,-0.039211501
     7.404,-0.0048078199, 34.922204,  69.84472,-0.045648235,-0.039116503
     7.405,-0.0048096813, 34.919183, 69.838666,-0.045545219,-0.039021759
     7.406,-0.0048115373,  34.91617, 69.832629,-0.045442484,-0.03892727
     7.407,-0.004813388, 34.913165, 69.826608,-0.04534003,-0.038833035
     7.408,-0.0048152334, 34.910168, 69.820602,-0.045237855,-0.038739053
     7.409,-0.0048170736, 34.907179, 69.814613,-0.04513596,-0.038645323
      7.41,-0.0048189084, 34.904198,  69.80864,-0.045034342,-0.038551845
     7.411,-0.004820738, 34.901225, 69.802683,-0.044933002,-0.038458618
     7.412,-0.0048225623,  34.89826, 69.796742,-0.044831938,-0.038365641
     7.413,-0.0048243815, 34.895303, 69.790816,-0.044731151,-0.038272914
     7.414,-0.0048261954, 34.892353, 69.784907,-0.044630638,-0.038180436
     7.415,-0.0048280041, 34.889412, 69.779013,-0.044530399,-0.038088206
     7.416,-0.0048298077, 34.886478, 69.773135,-0.044430434,-0.037996223
     7.417,-0.0048316061, 34.883553, 69.767272,-0.044330742,-0.037904488
     7.418,-0.0048333994, 34.880635, 69.761426,-0.044231321,-0.037812999
     7.419,-0.0048351875, 34.877725, 69.755595,-0.044132172,-0.037721755
      7.42,-0.0048369705, 34.874822, 69.749779,-0.044033293,-0.037630756
     7.421,-0.0048387485, 34.871928, 69.743979,-0.043934683,-0.037540001
     7.422,-0.0048405213, 34.869041, 69.738195,-0.043836343,-0.03744949
     7.423,-0.0048422891, 34.866162, 69.732426,-0.04373827,-0.037359222
     7.424,-0.0048440518,  34.86329, 69.726672,-0.043640465,-0.037269196
     7.425,-0.0048458095, 34.860426, 69.720934,-0.043542927,-0.037179411
     7.426,-0.0048475622,  34.85757, 69.715211,-0.043445654,-0.037089868
     7.427,-0.0048493099, 34.854722, 69.709503,-0.043348646,-0.037000565
     7.428,-0.0048510525, 34.851881, 69.703811,-0.043251903,-0.036911501
     7.429,-0.0048527903, 34.849047, 69.698134,-0.043155423,-0.036822676
      7.43,-0.004854523, 34.846222, 69.692472,-0.043059206,-0.036734089
     7.431,-0.0048562508, 34.843403, 69.686825,-0.042963251,-0.03664574
     7.432,-0.0048579737, 34.840593, 69.681193,-0.042867558,-0.036557628
     7.433,-0.0048596917, 34.837789, 69.675576,-0.042772125,-0.036469753
     7.434,-0.0048614047, 34.834994, 69.669974,-0.042676952,-0.036382113
     7.435,-0.0048631129, 34.832205, 69.664387,-0.042582038,-0.036294708
     7.436,-0.0048648162, 34.829425, 69.658816,-0.042487383,-0.036207537
     7.437,-0.0048665147, 34.826651, 69.653258,-0.042392985,-0.0361206
     7.438,-0.0048682083, 34.823885, 69.647716,-0.042298844,-0.036033897
     7.439,-0.0048698971, 34.821127, 69.642189,-0.04220496,-0.035947426
      7.44,-0.0048715811, 34.818375, 69.636676,-0.042111331,-0.035861186
     7.441,-0.0048732603, 34.815631, 69.631178,-0.042017957,-0.035775178
     7.442,-0.0048749347, 34.812895, 69.625695,-0.041924837,-0.0356894
     7.443,-0.0048766043, 34.810166, 69.620226,-0.04183197,-0.035603853
     7.444,-0.0048782692, 34.807444, 69.614772,-0.041739356,-0.035518535
     7.445,-0.0048799294, 34.804729, 69.609333,-0.041646994,-0.035433445
     7.446,-0.0048815848, 34.802021, 69.603908,-0.041554883,-0.035348583
     7.447,-0.0048832355, 34.799321, 69.598497,-0.041463022,-0.035263949
     7.448,-0.0048848815, 34.796628, 69.593101,-0.041371412,-0.035179542
     7.449,-0.0048865229, 34.793942, 69.587719,-0.041280051,-0.035095361
      7.45,-0.0048881595, 34.791263, 69.582352,-0.041188938,-0.035011406
     7.451,-0.0048897916, 34.788592, 69.576999,-0.041098072,-0.034927675
     7.452,-0.0048914189, 34.785927,  69.57166,-0.041007454,-0.034844169
     7.453,-0.0048930417,  34.78327, 69.566336,-0.040917082,-0.034760887
     7.454,-0.0048946598,  34.78062, 69.561026,-0.040826956,-0.034677828
     7.455,-0.0048962734, 34.777976, 69.555729,-0.040737075,-0.034594991
     7.456,-0.0048978823,  34.77534, 69.550447,-0.040647438,-0.034512376
     7.457,-0.0048994867, 34.772711,  69.54518,-0.040558044,-0.034429983
     7.458,-0.0049010865, 34.770089, 69.539926,-0.040468894,-0.03434781
     7.459,-0.0049026818, 34.767474, 69.534686,-0.040379985,-0.034265858
      7.46,-0.0049042726, 34.764866,  69.52946,-0.040291318,-0.034184125
     7.461,-0.0049058588, 34.762265, 69.524248,-0.040202892,-0.034102611
     7.462,-0.0049074406,  34.75967,  69.51905,-0.040114707,-0.034021315
     7.463,-0.0049090178, 34.757083, 69.513866,-0.04002676,-0.033940237
     7.464,-0.0049105906, 34.754503, 69.508696,-0.039939053,-0.033859376
     7.465,-0.0049121589, 34.751929, 69.503539,-0.039851584,-0.033778732
     7.466,-0.0049137228, 34.749362, 69.498396,-0.039764352,-0.033698303
     7.467,-0.0049152822, 34.746802, 69.493267,-0.039677357,-0.03361809
     7.468,-0.0049168372, 34.744249, 69.488152,-0.039590599,-0.033538092
     7.469,-0.0049183878, 34.741703,  69.48305,-0.039504075,-0.033458308
      7.47,-0.004919934, 34.739164, 69.477962,-0.039417787,-0.033378738
     7.471,-0.0049214758, 34.736631, 69.472888,-0.039331733,-0.033299381
     7.472,-0.0049230133, 34.734105, 69.467827,-0.039245912,-0.033220236
     7.473,-0.0049245464, 34.731586, 69.462779,-0.039160325,-0.033141303
     7.474,-0.0049260751, 34.729074, 69.457745,-0.039074969,-0.033062581
     7.475,-0.0049275995, 34.726568, 69.452724,-0.038989845,-0.03298407
     7.476,-0.0049291196, 34.724069, 69.447717,-0.038904952,-0.032905769
     7.477,-0.0049306354, 34.721576, 69.442723,-0.03882029,-0.032827678
     7.478,-0.0049321469, 34.719091, 69.437743,-0.038735857,-0.032749796
     7.479,-0.0049336542, 34.716611, 69.432775,-0.038651653,-0.032672122
      7.48,-0.0049351571, 34.714139, 69.427821,-0.038567677,-0.032594657
     7.481,-0.0049366558, 34.711673,  69.42288,-0.038483929,-0.032517398
     7.482,-0.0049381503, 34.709214, 69.417953,-0.038400409,-0.032440346
     7.483,-0.0049396405, 34.706761, 69.413038,-0.038317114,-0.032363501
     7.484,-0.0049411265, 34.704315, 69.408137,-0.038234046,-0.032286861
     7.485,-0.0049426084, 34.701875, 69.403248,-0.038151203,-0.032210426
     7.486,-0.004944086, 34.699441, 69.398373,-0.038068584,-0.032134196
     7.487,-0.0049455594, 34.697015,  69.39351,-0.037986189,-0.03205817
     7.488,-0.0049470287, 34.694594, 69.388661,-0.037904018,-0.031982347
     7.489,-0.0049484938, 34.692181, 69.383825,-0.037822069,-0.031906726
      7.49,-0.0049499548, 34.689773, 69.379001,-0.037740342,-0.031831309
     7.491,-0.0049514117, 34.687372,  69.37419,-0.037658837,-0.031756093
     7.492,-0.0049528644, 34.684977, 69.369392,-0.037577553,-0.031681078
     7.493,-0.0049543131, 34.682589, 69.364607,-0.037496488,-0.031606264
     7.494,-0.0049557576, 34.680207, 69.359835,-0.037415644,-0.03153165
     7.495,-0.0049571981, 34.677832, 69.355075,-0.037335018,-0.031457235
     7.496,-0.0049586344, 34.675463, 69.350328,-0.037254611,-0.03138302
     7.497,-0.0049600668,   34.6731, 69.345594,-0.037174422,-0.031309003
     7.498,-0.0049614951, 34.670743, 69.340872,-0.03709445,-0.031235184
     7.499,-0.0049629193, 34.668393, 69.336163,-0.037014694,-0.031161562
       7.5,-0.0049643396, 34.666049, 69.331466,-0.036935154,-0.031088138
     7.501,-0.0049657558, 34.663711, 69.326782,-0.03685583,-0.031014909
     7.502,-0.0049671681, 34.661379,  69.32211,-0.03677672,-0.030941877
     7.503,-0.0049685763, 34.659054, 69.317451,-0.036697825,-0.030869039
     7.504,-0.0049699806, 34.656735, 69.312805,-0.036619143,-0.030796397
     7.505,-0.0049713809, 34.654422,  69.30817,-0.036540674,-0.030723949
     7.506,-0.0049727773, 34.652115, 69.303548,-0.036462418,-0.030651694
     7.507,-0.0049741697, 34.649814, 69.298938,-0.036384373,-0.030579633
     7.508,-0.0049755582,  34.64752, 69.294341,-0.03630654,-0.030507764
     7.509,-0.0049769428, 34.645231, 69.289756,-0.036228917,-0.030436087
      7.51,-0.0049783235, 34.642949, 69.285183,-0.036151504,-0.030364602
     7.511,-0.0049797003, 34.640672, 69.280622,-0.0360743,-0.030293308
     7.512,-0.0049810732, 34.638402, 69.276073,-0.035997306,-0.030222205
     7.513,-0.0049824422, 34.636138, 69.271537,-0.03592052,-0.030151292
     7.514,-0.0049838074,  34.63388, 69.267012,-0.035843941,-0.030080568
     7.515,-0.0049851687, 34.631628,   69.2625,-0.03576757,-0.030010033
     7.516,-0.0049865262, 34.629382,    69.258,-0.035691405,-0.029939687
     7.517,-0.0049878799, 34.627141, 69.253511,-0.035615446,-0.029869529
     7.518,-0.0049892298, 34.624907, 69.249035,-0.035539692,-0.029799558
     7.519,-0.0049905759, 34.622679,  69.24457,-0.035464144,-0.029729774
      7.52,-0.0049919181, 34.620457, 69.240118,-0.035388799,-0.029660177
     7.521,-0.0049932566,  34.61824, 69.235677,-0.035313659,-0.029590765
     7.522,-0.0049945914,  34.61603, 69.231248,-0.035238721,-0.029521539
     7.523,-0.0049959224, 34.613825, 69.226831,-0.035163986,-0.029452499
     7.524,-0.0049972496, 34.611626, 69.222425,-0.035089453,-0.029383642
     7.525,-0.0049985731, 34.609433, 69.218032,-0.035015121,-0.02931497
     7.526,-0.0049998929, 34.607246,  69.21365,-0.034940991,-0.029246481
     7.527,-0.0050012089, 34.605065, 69.209279,-0.03486706,-0.029178174
     7.528,-0.0050025213,  34.60289, 69.204921,-0.03479333,-0.029110051
     7.529,-0.0050038299,  34.60072, 69.200573,-0.034719799,-0.029042109
      7.53,-0.0050051349, 34.598556, 69.196238,-0.034646466,-0.028974349
     7.531,-0.0050064362, 34.596398, 69.191914,-0.034573331,-0.02890677
     7.532,-0.0050077339, 34.594246, 69.187602,-0.034500394,-0.028839371
     7.533,-0.0050090279, 34.592099, 69.183301,-0.034427654,-0.028772153
     7.534,-0.0050103183, 34.589958, 69.179011,-0.034355111,-0.028705114
     7.535,-0.005011605, 34.587823, 69.174733,-0.034282763,-0.028638254
     7.536,-0.0050128882, 34.585693, 69.170466,-0.034210611,-0.028571572
     7.537,-0.0050141677, 34.583569, 69.166211,-0.034138654,-0.028505069
     7.538,-0.0050154436, 34.581451, 69.161967,-0.034066891,-0.028438743
     7.539,-0.005016716, 34.579339, 69.157734,-0.033995322,-0.028372594
      7.54,-0.0050179848, 34.577232, 69.153513,-0.033923946,-0.028306622
     7.541,-0.00501925,  34.57513, 69.149302,-0.033852763,-0.028240826
     7.542,-0.0050205116, 34.573034, 69.145103,-0.033781771,-0.028175206
     7.543,-0.0050217697, 34.570944, 69.140915,-0.033710972,-0.028109761
     7.544,-0.0050230243,  34.56886, 69.136739,-0.033640364,-0.028044491
     7.545,-0.0050242754, 34.566781, 69.132573,-0.033569946,-0.027979395
     7.546,-0.0050255229, 34.564707, 69.128419,-0.033499718,-0.027914472
     7.547,-0.005026767, 34.562639, 69.124275,-0.03342968,-0.027849723
     7.548,-0.0050280075, 34.560576, 69.120143,-0.033359831,-0.027785147
     7.549,-0.0050292446, 34.558519, 69.116021,-0.03329017,-0.027720744
      7.55,-0.0050304782, 34.556468, 69.111911,-0.033220697,-0.027656512
     7.551,-0.0050317084, 34.554422, 69.107811,-0.033151412,-0.027592452
     7.552,-0.0050329351, 34.552381, 69.103723,-0.033082313,-0.027528562
     7.553,-0.0050341583, 34.550346, 69.099645,-0.033013401,-0.027464843
     7.554,-0.0050353781, 34.548316, 69.095578,-0.032944675,-0.027401295
     7.555,-0.0050365945, 34.546291, 69.091522,-0.032876134,-0.027337916
     7.556,-0.0050378075, 34.544272, 69.087477,-0.032807779,-0.027274706
     7.557,-0.0050390171, 34.542259, 69.083442,-0.032739607,-0.027211664
     7.558,-0.0050402233,  34.54025, 69.079418,-0.032671619,-0.027148791
     7.559,-0.0050414261, 34.538247, 69.075405,-0.032603815,-0.027086086
      7.56,-0.0050426256,  34.53625, 69.071403,-0.032536194,-0.027023548
     7.561,-0.0050438217, 34.534257, 69.067411,-0.032468754,-0.026961177
     7.562,-0.0050450144,  34.53227,  69.06343,-0.032401497,-0.026898972
     7.563,-0.0050462038, 34.530289, 69.059459,-0.032334421,-0.026836933
     7.564,-0.0050473899, 34.528312, 69.055499,-0.032267526,-0.02677506
     7.565,-0.0050485726, 34.526341,  69.05155,-0.032200811,-0.026713352
     7.566,-0.005049752, 34.524375, 69.047611,-0.032134276,-0.026651809
     7.567,-0.0050509282, 34.522414, 69.043683,-0.03206792,-0.026590429
     7.568,-0.005052101, 34.520459, 69.039764,-0.032001743,-0.026529214
     7.569,-0.0050532705, 34.518508, 69.035857,-0.031935744,-0.026468162
      7.57,-0.0050544368, 34.516563,  69.03196,-0.031869924,-0.026407272
     7.571,-0.0050555998, 34.514623, 69.028073,-0.03180428,-0.026346545
     7.572,-0.0050567596, 34.512688, 69.024196,-0.031738814,-0.02628598
     7.573,-0.0050579161, 34.510759,  69.02033,-0.031673524,-0.026225577
     7.574,-0.0050590693, 34.508834, 69.016474,-0.031608409,-0.026165335
     7.575,-0.0050602194, 34.506915, 69.012628,-0.031543471,-0.026105253
     7.576,-0.0050613662,    34.505, 69.008793,-0.031478707,-0.026045332
     7.577,-0.0050625098, 34.503091, 69.004968,-0.031414117,-0.02598557
     7.578,-0.0050636502, 34.501187, 69.001153,-0.031349702,-0.025925968
     7.579,-0.0050647874, 34.499288, 68.997348,-0.03128546,-0.025866525
      7.58,-0.0050659215, 34.497394, 68.993553,-0.031221391,-0.02580724
     7.581,-0.0050670524, 34.495505, 68.989768,-0.031157494,-0.025748113
     7.582,-0.0050681801, 34.493621, 68.985994,-0.03109377,-0.025689144
     7.583,-0.0050693046, 34.491742, 68.982229,-0.031030217,-0.025630333
     7.584,-0.005070426, 34.489868, 68.978474,-0.030966836,-0.025571678
     7.585,-0.0050715443, 34.487999,  68.97473,-0.030903625,-0.025513179
     7.586,-0.0050726595, 34.486135, 68.970995,-0.030840584,-0.025454837
     7.587,-0.0050737715, 34.484276,  68.96727,-0.030777713,-0.02539665
     7.588,-0.0050748804, 34.482421, 68.963555,-0.030715011,-0.025338618
     7.589,-0.0050759862, 34.480572,  68.95985,-0.030652478,-0.025280741
      7.59,-0.005077089, 34.478728, 68.956155,-0.030590113,-0.025223018
     7.591,-0.0050781886, 34.476888,  68.95247,-0.030527916,-0.025165449
     7.592,-0.0050792852, 34.475054, 68.948795,-0.030465886,-0.025108033
     7.593,-0.0050803787, 34.473224, 68.945129,-0.030404023,-0.025050771
     7.594,-0.0050814692,   34.4714, 68.941473,-0.030342327,-0.024993661
     7.595,-0.0050825566,  34.46958, 68.937827,-0.030280797,-0.024936704
     7.596,-0.005083641, 34.467765,  68.93419,-0.030219432,-0.024879898
     7.597,-0.0050847223, 34.465954, 68.930563,-0.030158233,-0.024823243
     7.598,-0.0050858007, 34.464149, 68.926946,-0.030097198,-0.02476674
     7.599,-0.005086876, 34.462348, 68.923338,-0.030036327,-0.024710387
       7.6,-0.0050879483, 34.460552,  68.91974,-0.02997562,-0.024654185
     7.601,-0.0050890176, 34.458761, 68.916152,-0.029915077,-0.024598132
     7.602,-0.005090084, 34.456975, 68.912573,-0.029854696,-0.024542229
     7.603,-0.0050911473, 34.455193, 68.909003,-0.029794477,-0.024486474
     7.604,-0.0050922077, 34.453416, 68.905443,-0.029734421,-0.024430868
     7.605,-0.0050932651, 34.451644, 68.901893,-0.029674526,-0.024375411
     7.606,-0.0050943196, 34.449877, 68.898352,-0.029614792,-0.024320101
     7.607,-0.0050953712, 34.448114,  68.89482,-0.029555219,-0.024264938
     7.608,-0.0050964198, 34.446356, 68.891298,-0.029495806,-0.024209923
     7.609,-0.0050974655, 34.444603, 68.887785,-0.029436552,-0.024155054
      7.61,-0.0050985082, 34.442854, 68.884281,-0.029377458,-0.024100331
     7.611,-0.0050995481,  34.44111, 68.880787,-0.029318523,-0.024045754
     7.612,-0.005100585,  34.43937, 68.877302,-0.029259746,-0.023991323
     7.613,-0.0051016191, 34.437636, 68.873826,-0.029201127,-0.023937036
     7.614,-0.0051026503, 34.435905,  68.87036,-0.029142666,-0.023882894
     7.615,-0.0051036786,  34.43418, 68.866902,-0.029084362,-0.023828897
     7.616,-0.005104704, 34.432459, 68.863454,-0.029026215,-0.023775043
     7.617,-0.0051057266, 34.430742, 68.860015,-0.028968224,-0.023721332
     7.618,-0.0051067463,  34.42903, 68.856586,-0.028910388,-0.023667765
     7.619,-0.0051077632, 34.427323, 68.853165,-0.028852709,-0.023614341
      7.62,-0.0051087773,  34.42562, 68.849753,-0.028795184,-0.023561058
     7.621,-0.0051097885, 34.423922, 68.846351,-0.028737813,-0.023507918
     7.622,-0.0051107969, 34.422228, 68.842957,-0.028680597,-0.023454919
     7.623,-0.0051118025, 34.420539, 68.839573,-0.028623535,-0.023402061
     7.624,-0.0051128053, 34.418854, 68.836197,-0.028566626,-0.023349345
     7.625,-0.0051138053, 34.417174, 68.832831,-0.028509869,-0.023296768
     7.626,-0.0051148025, 34.415498, 68.829473,-0.028453266,-0.023244332
     7.627,-0.0051157969, 34.413826, 68.826124,-0.028396814,-0.023192035
     7.628,-0.0051167886,  34.41216, 68.822785,-0.028340514,-0.023139877
     7.629,-0.0051177775, 34.410497, 68.819454,-0.028284365,-0.023087859
      7.63,-0.0051187636, 34.408839, 68.816132,-0.028228367,-0.023035978
     7.631,-0.005119747, 34.407185, 68.812819,-0.028172519,-0.022984237
     7.632,-0.0051207277, 34.405536, 68.809514,-0.028116821,-0.022932632
     7.633,-0.0051217056, 34.403891, 68.806218,-0.028061273,-0.022881166
     7.634,-0.0051226808,  34.40225, 68.802932,-0.028005874,-0.022829836
     7.635,-0.0051236533, 34.400614, 68.799653,-0.027950624,-0.022778643
     7.636,-0.0051246231, 34.398982, 68.796384,-0.027895522,-0.022727586
     7.637,-0.0051255902, 34.397355, 68.793123,-0.027840568,-0.022676665
     7.638,-0.0051265546, 34.395731, 68.789871,-0.027785761,-0.02262588
     7.639,-0.0051275163, 34.394113, 68.786628,-0.027731102,-0.02257523
      7.64,-0.0051284753, 34.392498, 68.783393,-0.027676589,-0.022524715
     7.641,-0.0051294317, 34.390888, 68.780167,-0.027622223,-0.022474334
     7.642,-0.0051303854, 34.389282, 68.776949,-0.027568002,-0.022424087
     7.643,-0.0051313364,  34.38768,  68.77374,-0.027513928,-0.022373974
     7.644,-0.0051322848, 34.386082, 68.770539,-0.027459998,-0.022323995
     7.645,-0.0051332306, 34.384489, 68.767347,-0.027406213,-0.022274148
     7.646,-0.0051341737,   34.3829, 68.764163,-0.027352572,-0.022224435
     7.647,-0.0051351142, 34.381315, 68.760988,-0.027299075,-0.022174853
     7.648,-0.0051360521, 34.379734, 68.757821,-0.027245722,-0.022125404
     7.649,-0.0051369874, 34.378158, 68.754663,-0.027192512,-0.022076086
      7.65,-0.0051379201, 34.376586, 68.751513,-0.027139445,-0.0220269
